https://api.github.com/repos/eclipse/che,20049,backport-7.32.x-hotfix-codeexecutiontests-get-url-from-preview::main,0,closed,kind/bug::status/code-review::target/branch::,Tibor Dancs,16451875,9,8,49,23,6,0,993eda6a28f10b0c163c556275c830ed7dcd7f1a::4678bb0333fa9fc2f39981a157bb4acaabfe9b6b::aeb7330076464fa16a291ca174fce1e988191d32::2281c44a2b1ef220a7b0b00e578c228f2198c1c0::5ab38a5c0136db78ddecf07cada3ce8ac6e86fdb::b5cf30f2b09222c80577f340605e7362a701c88e::15cf3fbdb95336ed2d041b0a50957ebede9425c2::19aa2d355b15cb0936d13f9a0a9af9f06f099189::
https://api.github.com/repos/eclipse/che,20047,20022-backport-wait-icon-success-fix::7.32.x,0,merged,kind/enhancement::target/branch::,Tibor Dancs,16451875,9,1,31,20,3,0,1f300c46fd2c72f928a330b6916442a3863d1f6e::
https://api.github.com/repos/eclipse/che,20016,backport-editor-hotfix::7.30.x,0,merged,kind/bug::target/branch::,Tibor Dancs,16451875,9,3,21,7,4,0,fa30fb05685157ff6d277eb2bea7537f4c1685f1::936191e41728ac96c30fc497175e86e6e93db7e1::cc73100bebba0f71a891f63718e182fd744c9b88::
https://api.github.com/repos/eclipse/che,19974,backporting-workspace-name-handler-fix::7.30.x,0,merged,kind/bug::target/branch::,Tibor Dancs,16451875,9,1,453,268,43,0,b4e011f3d69f333eb0f7e4a6e0af621394b25c99::
https://api.github.com/repos/eclipse/che,19757,backport-19739-refactor-testlibs::7.28.x,0,closed,kind/enhancement::status/code-review::severity/P1::target/branch::area/qe::,Tibor Dancs,16451875,9,1,541,431,31,0,30c6f4d22d6bb82cb7ad2eb486a02ef8c17d29a9::
https://api.github.com/repos/eclipse/che,19590,backport-che-properties-language-fixes::7.28.x,0,closed,status/code-review::target/branch::,Fabrice Flore-Thébault,243761,66,1,195,207,1,0,efe2efeb436351c1e4b8ad9bd9672853063677ba::
https://api.github.com/repos/eclipse/che,19481,workspace_stop_backport_7.28::7.28.x,0,merged,kind/task::target/branch::,Katerina Foniok,29278800,1,1,2,2,1,0,935b339ebb6bcb2d262b3e63c837b786c6e797df::
https://api.github.com/repos/eclipse/che,19108,fix-CRW1509::7.26.x,1,merged,target/branch::,Anatolii Bazko,1640675,13,1,83,5,2,0,5c89e935fcae7b6ad896db0b5b8663237f9a4332::
https://api.github.com/repos/eclipse/che,19046,7.26.x::7.26.x,0,merged,kind/bug::target/branch::,Max Shaposhnyk,1651062,18,1,9,2,1,0,307ea63c68ae1951e42b80e8ed47c80b0fb81e78::
https://api.github.com/repos/eclipse/che,18938,themr0c-patch-1::7.25.x,1,merged,,Fabrice Flore-Thébault,243761,66,1,0,2,1,0,93af4e7978b6812c0d951740dc72fb69a76aa986::
https://api.github.com/repos/eclipse/che,18903,property_cleanup_7.24.x::7.24.x,0,merged,target/branch::,Ilya Buziuk,1461122,36,1,1,3,1,0,eb42b5a7961a0df9ed9d0ceeb1716a8c563dc5ca::
https://api.github.com/repos/eclipse/che,18902,property-cleanup::master,0,merged,,Ilya Buziuk,1461122,36,1,1,3,1,0,137d6f2450f4e9fb3078cd955ec154e15db2f203::
https://api.github.com/repos/eclipse/che,18817,7.24.x::7.24.x,0,merged,kind/bug::target/branch::,Max Shaposhnyk,1651062,18,2,89,1,3,0,78b6bd61ee02b495de35d6cd9d6a5fad431b6eef::c64476658460c0f0fee657e166f8756a14ab5d65::
https://api.github.com/repos/eclipse/che,18815,fixAccountLinkingUrlForFrontend::master,1,merged,kind/bug::,Oleksandr Andriienko,6873095,9,1,53,12,4,0,cccad0e357445b893c153866fc99561d2166c4e2::
https://api.github.com/repos/eclipse/che,18804,7.24.x::7.24.x,0,merged,target/branch::,Max Shaposhnyk,1651062,18,2,1787,94,51,0,0da0eb354edba3f951782e0cfa742b4bcd8b7fe4::4d5ab409fdbdc579921d1fa476f5164a9f9d7023::
https://api.github.com/repos/eclipse/che,18652,che-18648-7_23x::7.23.x,1,merged,kind/bug::target/branch::,Mykola Morhun,15607393,7,1,2,2,1,0,a06e13e495ec2a6171390b7f95150f84f652b11a::
https://api.github.com/repos/eclipse/che,18471,precreatedNamespaceBackport::7.20.x,0,closed,status/code-review::kind/task::target/branch::,Michal Vala,1160903,32,5,793,38,7,0,e99b20cfe95715967d2573f0621e1647a65af235::435be98c2ae8b225cd240469ccc372e50916b326::842ab98b1470a01950092fe252658d15ee2ce3d7::153372b6e1f8766f7f34dd32806f66ae51055eb8::d8b74bb332226bd5dcf068cc7c3961a3ef254911::
https://api.github.com/repos/eclipse/che,18200,fix_user_namespaces::master,0,merged,kind/bug::,Max Shaposhnyk,1651062,18,4,40,35,5,0,c83b06f523d64354003f990fe18630124a04d17e::492f92d5c3103f6e610d53a0c3a9291286887f99::fa280d4e64e8ceecfefae06da8c19879e93f0f24::3fd07894b2df23f2e67e231598be6648340d8ead::
https://api.github.com/repos/eclipse/che,17796,17702-backport-cherrypicking-project-tree-fixes::7.18.x,0,merged,kind/enhancement::target/branch::area/qe::,Tibor Dancs,16451875,9,2,13,6,1,0,b472d63213e06d5557f38196de05a82ec1326839::9bad6d92b697353c2e4fdf4e84c17ce1de97be83::
https://api.github.com/repos/eclipse/che,17496,CRW-1093_rhelDockerfile_upstream_16x::7.16.x,0,merged,target/branch::,Nick Boldt,227597,27,3,43,0,1,0,d9f96b8b47ee372157af3b2fa8d6c424a7b6feb8::29c4b8e18eac4658e112065675db117a786afe91::43738290832039b44ed856d14d81d3862d1c2388::
https://api.github.com/repos/eclipse/che,17194,java8sources::master,0,merged,,Sergii Kabashniuk,1614429,0,2,2,0,1,0,6f904f9c0e26c3edddabc7a2d42a4e3322c1d98d::17d13643bb609edfe0ce85d7a1724b86b985f1fe::
https://api.github.com/repos/eclipse/che,17161,backport-che-16764::7.14.x,1,merged,kind/task::target/branch::,Mykola Morhun,15607393,7,1,4,3,2,1,6ae2c66b943c3af71fae58ff0d9cd4ce72e62166::
https://api.github.com/repos/eclipse/che,15379,npe_fix_7.5.x::7.5.x,1,merged,kind/bug::target/branch::,Max Shaposhnyk,1651062,18,1,57,19,2,0,560fbc0e157c886e752c4a4305740acf46254ded::
https://api.github.com/repos/eclipse/che,15375,bug/15363-backport-14908-to-7.5.x::7.5.x,0,merged,kind/bug::target/branch::,Lukas Krejci,19999,24,2,2036,1139,82,0,e65e447ea0399b607858b3fec548f29f8a6b0e7d::79ab3aa488366ccf4b206a8da8ada7df9f6886ac::
https://api.github.com/repos/eclipse/che,15374,bug/15363-backport-14908-to-7.5.x::master,0,closed,kind/bug::status/code-review::,Lukas Krejci,19999,24,11,2161,1264,192,0,2bb0bfc25129da5bbb9941cff511c8ddb104e680::a8170f365761d2a744855981ff54744b475e7af3::05446e52ac4d7e9a1ff905f6c4f1f9ca735154d1::b7401b8cc76453fa04eeca6b5a2b2ed9e1f5bfc1::c08be8dfeb94117c1cbaef6759f11c2342fa13cd::dd95a4e484ac01d0ff8da8d10334b1c2edc2a87e::2220fbd2519d9e40cb039dccb8428a3a17dd8275::e28dc906e9015682d2b783175b24d3c075425426::3af6818dac837a7a0024f717be1be4d1c4e8e00e::e65e447ea0399b607858b3fec548f29f8a6b0e7d::79ab3aa488366ccf4b206a8da8ada7df9f6886ac::
https://api.github.com/repos/eclipse/che,15282,jgroups_property::master,1,merged,kind/bug::,Max Shaposhnyk,1651062,18,2,2,1,1,0,6860757a3fe97c103321ec656ffc5ed5bc07177e::7badf6ffa14d08abbc6ce86b117c3c9b96281790::
https://api.github.com/repos/eclipse/che,15203,jre-slim::master,1,merged,,Sergii Kabashniuk,1614429,0,3,3,389,2,0,e035e5e7f521d1240bd99280e121a37d504b39e7::a8247ebf0cc3acc29d75fe9b0d69875ff5784afe::c3646a4a2078b1709cf79759dd986d165cb89ad8::
https://api.github.com/repos/eclipse/che,15144,useNightlyTagCheMachineExecInsteadOfDeprecatedNext::master,1,merged,kind/bug::,Oleksandr Andriienko,6873095,9,1,2,2,1,0,5b0fec134bd6de23048557f0fe725fdd7eb697a6::
https://api.github.com/repos/eclipse/che,14964,broker-name-length::master,0,merged,kind/bug::,Angel Misevski,16168279,9,4,35,3,3,0,810102287deffbf4315c4b3028dd0e6b6918e1b6::fd98a4638d23df300e6dd05ddaf91d97adf8560a::87909085555fda8ea2efabc3f51d5a9890b9885e::edec4e9899729f1882a8cc005798f832265171c9::
https://api.github.com/repos/eclipse/che,14953,7.3.x-jgroups::7.3.x,1,merged,kind/bug::target/branch::,Max Shaposhnyk,1651062,18,1,11,11,3,0,538e0d53d14f0804351536c952e9579d2e54dbdc::
https://api.github.com/repos/eclipse/che,14269,pvcBoundDeadlock6::6.19.x,0,merged,kind/bug::target/branch::,Michal Vala,1160903,32,2,85,51,4,0,d25660ffd15b5e53438be684486f3df80564dd3b::e12b1931e96a823beb47e9a70b906453478d9913::
https://api.github.com/repos/eclipse/che,14239,pvcBoundDeadlock::master,0,merged,kind/bug::,Michal Vala,1160903,32,4,81,47,1,0,b27de28c0079ac4c499d4f67357557edb1096297::b22382a3cfa3c38bd71df8ea4b23e758bdeed22c::e2cbb8cac781ead92de65bbd995abe32be21015e::27b16c0fb3104df2ad05d7519fcf7b9cb68843b3::
https://api.github.com/repos/eclipse/che,13644,FixHelmDeployFailure::7.0.0-RC-2.x,0,closed,kind/bug::status/code-review::target/branch::,John Collier,6880023,16,1,8,6,2,0,dd1c39a6d402ce8cf74035c68121b1465e51388b::
https://api.github.com/repos/eclipse/che,13453,java-maven-fix::master,0,merged,kind/bug::,Angel Misevski,16168279,9,1,1,1,1,0,ff7ff52e7f73b55c688f31373d4f8a13fb483830::
https://api.github.com/repos/eclipse/che,13425,sync-chectl::master,1,merged,,Florent BENOIT,436777,62,1,18,14,8,1,36d08830282b870bf7d45f26613f463a0dbf92ed::
https://api.github.com/repos/eclipse/che,13011,12919_6.19.x::6.19.x,0,merged,,Nick Boldt,227597,27,1,58,10,7,0,df309adea117733be75f1ad99a0010e856004897::
https://api.github.com/repos/eclipse/che,12240,fix-theia-0.3.17::master,1,merged,kind/bug::,Florent BENOIT,436777,62,1,26,7,1,1,362fc9be1d24293e952e609e7a99a1c175ca9b7e::
https://api.github.com/repos/eclipse/che,11543,che7-stacks::master,0,merged,kind/task::,Mario Loriedo,606959,114,1,127,53,2,0,925ba77c0fe64f63db1e1ed99c23a410a3f1afed::
https://api.github.com/repos/eclipse/che,11292,6.11.1::6.11.x,0,merged,target/branch::,Angel Misevski,16168279,9,2,342,274,17,0,5c06ba65b1a7e2f3a45030247f4a33c4f534b74a::682df13bb8d338d9de4e78e09887d6b447d446a9::
https://api.github.com/repos/eclipse/che,10116,CHE-9978::master,1,merged,kind/bug::,Mykola Morhun,15607393,7,1,8,5,2,0,e0f72618d24c3cc439642097118524aa3329f9dd::
https://api.github.com/repos/eclipse/che,7480,fix_samples_json_load_che6::che6,1,merged,kind/bug::,Roman I.,1636732,27,1,5,5,1,1,8862a7e77794354f8b24fe8b7b588d2e5a4d8b87::
https://api.github.com/repos/eclipse/che,7259,kc_fix::master,1,merged,kind/bug::,Roman I.,1636732,27,1,13,3,2,1,30724bc04257c8947d5aa15113e89bb05f18e138::
https://api.github.com/repos/eclipse/che,7226,backport-7214::che6,1,closed,kind/bug::status/code-review::,Florent BENOIT,436777,62,1,1,1,1,0,585cdbf8413e38825d5eaae3c9a0db63e5288af1::
https://api.github.com/repos/eclipse/che,7218,fix-dynamodule-build::master,1,merged,kind/bug::,Florent BENOIT,436777,62,2,2,1,2,1,677de2ed2cf2b15677e2fe9c0c6198715fe56881::40d7c9a3c03d4c462529a46da13988606476bb85::
https://api.github.com/repos/eclipse/che,7159,che6#6352::che6,1,merged,kind/bug::severity/P1::,Vladyslav Zhukovskyi,1968177,6,1,29,16,2,1,f005b9867b410b22cf885e235a084d0c95fa5d6c::
https://api.github.com/repos/eclipse/che,7118,che-dev::master,1,merged,,Sergii Kabashniuk,1614429,0,1,61,42,2,0,a91b5ba2ff6e458fab93d82eb1e55c7bb32df3e2::
https://api.github.com/repos/eclipse/che,7045,fix_postgres_stop::che6,1,merged,kind/bug::,Roman I.,1636732,27,1,1,3,2,1,50d488c18288dbf9f0601f6ccdc40d1689f39cc2::
https://api.github.com/repos/eclipse/che,7044,fix_custom_port_network::che6,1,merged,kind/bug::,Roman I.,1636732,27,3,4,0,1,1,3f37b18117aa2ad73b202f2600420f60cc4897f4::9c7bc99df725d84872ad9ac4c5c535a0604a4ace::2d4dab7da72ec74f44201d9c794889e6475b0c57::
https://api.github.com/repos/eclipse/che,7012,fixminishift::che6,0,merged,kind/bug::,Oleksandr Garagatyi,1851863,15,7,35,29,6,0,429c5fa0b4c38c0720a5e279ac41fd771ea853fc::7191c818c28f151c0c2918f54ef8a7e4656bb2e9::fab404cb2965cd3fc4e93bc65698cd195d566609::22cca9ee21adeebce85c990d6dbba8da0899e4e9::fc787df5fa3092f25b6ef40b75e5f8b3db9df0ee::de6bd48576a5f415b95e050fe6093dee24838425::3746f4cee914233fec8053b9375b17adb17159ce::
https://api.github.com/repos/eclipse/che,6990,fix_repo_mount_che6::che6,1,merged,kind/bug::,Roman I.,1636732,27,1,5,1,1,1,ef094b028697d9e4ac7a99347ff599792f9419c9::
https://api.github.com/repos/eclipse/che,6887,che6mastermerge::che6,1,merged,target/branch::,Sergii Kabashniuk,1614429,0,15,21,2,4,0,18c777c1be793805a7e53984f9d9e3e01d321b76::800dd40959720190c81af7947bb63ffbdf1d7db6::443d724dcaf70affc8278f7e0068747f0023f494::7622d46bcf8486d4eb6d18f45520d4f39695ed5e::8871b5b08a8106cbd8e0823be88428820604a23e::6e7371375ac368fcfbc7de85da319872781a05e2::c2c1c19e4299c4bcea7d0a69ff9d5a9d73a344fa::7493ac34f8d0020801a744637abd7956f6cf5f64::b671ff3f27243cf9a790074c6e5a32ee04fdd078::8936842508ed17fdd49341bc3ced53ef8002201b::798f1dde9a83745b014943e76ad29ec08eef9eba::e208b4258197fd05dfe1d4cd84a11cc9264335c5::fb6a3230fc7251b775f3ea091402d1b60469cfd1::9bb0aa445fcdcd91b968200837737ad8068595c0::487ad8508c8d8be03252ece8d649435b20fb01c5::
